241.534137 [INFO ] PPSGEN count=236 interval_ns=1000002608 dev_ns=2608 phase_ns=-1883596 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=4 (pico_gnss pico-gnss-rs/src/main.rs:358)
242.534154 [INFO ] PPSGEN count=237 interval_ns=1000002608 dev_ns=2608 phase_ns=-1878596 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
243.534147 [INFO ] PPSGEN count=238 interval_ns=1000002608 dev_ns=2608 phase_ns=-1891597 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
244.534156 [INFO ] PPSGEN count=239 interval_ns=1000002608 dev_ns=2608 phase_ns=-1887597 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
245.534156 [INFO ] PPSGEN count=240 interval_ns=1000002592 dev_ns=2592 phase_ns=-1871597 hwphase_ns=368 trim_ppb=0 cfg=1 p_ns=23 d_ns=-4 (pico_gnss pico-gnss-rs/src/main.rs:358)
246.534141 [INFO ] PPSGEN count=241 interval_ns=1000002608 dev_ns=2608 phase_ns=-1928597 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=4 (pico_gnss pico-gnss-rs/src/main.rs:358)
247.534146 [INFO ] PPSGEN count=242 interval_ns=1000002608 dev_ns=2608 phase_ns=-1875597 hwphase_ns=368 trim_ppb=0 cfg=1 p_ns=23 d_ns=-4 (pico_gnss pico-gnss-rs/src/main.rs:358)
248.534165 [INFO ] PPSGEN count=243 interval_ns=1000002608 dev_ns=2608 phase_ns=-1916597 hwphase_ns=368 trim_ppb=0 cfg=1 p_ns=23 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
249.534168 [INFO ] PPSGEN count=244 interval_ns=1000002608 dev_ns=2608 phase_ns=-1844597 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=4 (pico_gnss pico-gnss-rs/src/main.rs:358)
250.534166 [INFO ] PPSGEN count=245 interval_ns=1000002608 dev_ns=2608 phase_ns=-1880597 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
251.534167 [INFO ] PPSGEN count=246 interval_ns=1000002608 dev_ns=2608 phase_ns=-1860598 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
252.534175 [INFO ] PPSGEN count=247 interval_ns=1000002592 dev_ns=2592 phase_ns=-1859598 hwphase_ns=368 trim_ppb=0 cfg=1 p_ns=23 d_ns=-4 (pico_gnss pico-gnss-rs/src/main.rs:358)
253.534173 [INFO ] PPSGEN count=248 interval_ns=1000002608 dev_ns=2608 phase_ns=-1946598 hwphase_ns=368 trim_ppb=0 cfg=1 p_ns=23 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
254.534178 [INFO ] PPSGEN count=249 interval_ns=1000002608 dev_ns=2608 phase_ns=-1898598 hwphase_ns=368 trim_ppb=0 cfg=1 p_ns=23 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
255.534207 [INFO ] PPSGEN count=250 interval_ns=1000002608 dev_ns=2608 phase_ns=-1854598 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=4 (pico_gnss pico-gnss-rs/src/main.rs:358)
256.534214 [INFO ] PPSGEN count=251 interval_ns=1000002624 dev_ns=2624 phase_ns=-1844598 hwphase_ns=400 trim_ppb=0 cfg=1 p_ns=25 d_ns=4 (pico_gnss pico-gnss-rs/src/main.rs:358)
257.534223 [INFO ] PPSGEN count=252 interval_ns=1000002592 dev_ns=2592 phase_ns=-1827598 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=-4 (pico_gnss pico-gnss-rs/src/main.rs:358)
258.534179 [INFO ] PPSGEN count=253 interval_ns=1000002608 dev_ns=2608 phase_ns=-1976598 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
259.534191 [INFO ] PPSGEN count=254 interval_ns=1000002608 dev_ns=2608 phase_ns=-1860598 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
260.534199 [INFO ] PPSGEN count=255 interval_ns=1000002608 dev_ns=2608 phase_ns=-1845598 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
261.534188 [INFO ] PPSGEN count=256 interval_ns=1000002608 dev_ns=2608 phase_ns=-1851599 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
262.534187 [INFO ] PPSGEN count=257 interval_ns=1000002592 dev_ns=2592 phase_ns=-1844599 hwphase_ns=368 trim_ppb=0 cfg=1 p_ns=23 d_ns=-4 (pico_gnss pico-gnss-rs/src/main.rs:358)
263.534198 [INFO ] PPSGEN count=258 interval_ns=1000002608 dev_ns=2608 phase_ns=-1940598 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=4 (pico_gnss pico-gnss-rs/src/main.rs:358)
264.534195 [INFO ] PPSGEN count=259 interval_ns=1000002608 dev_ns=2608 phase_ns=-1880598 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
265.534213 [INFO ] PPSGEN count=260 interval_ns=1000002608 dev_ns=2608 phase_ns=-1855599 hwphase_ns=368 trim_ppb=0 cfg=1 p_ns=23 d_ns=-4 (pico_gnss pico-gnss-rs/src/main.rs:358)
266.534198 [INFO ] PPSGEN count=261 interval_ns=1000002608 dev_ns=2608 phase_ns=-1949598 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=4 (pico_gnss pico-gnss-rs/src/main.rs:358)
267.534206 [INFO ] PPSGEN count=262 interval_ns=1000002608 dev_ns=2608 phase_ns=-1877599 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
268.534230 [INFO ] PPSGEN count=263 interval_ns=1000002608 dev_ns=2608 phase_ns=-1856599 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
269.534215 [INFO ] PPSGEN count=264 interval_ns=1000002608 dev_ns=2608 phase_ns=-1887599 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
270.534240 [INFO ] PPSGEN count=265 interval_ns=1000002592 dev_ns=2592 phase_ns=-1832599 hwphase_ns=368 trim_ppb=0 cfg=1 p_ns=23 d_ns=-4 (pico_gnss pico-gnss-rs/src/main.rs:358)
271.534222 [INFO ] PPSGEN count=266 interval_ns=1000002608 dev_ns=2608 phase_ns=-1961598 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=4 (pico_gnss pico-gnss-rs/src/main.rs:358)
272.534215 [INFO ] PPSGEN count=267 interval_ns=1000002608 dev_ns=2608 phase_ns=-1904599 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
273.534227 [INFO ] PPSGEN count=268 interval_ns=1000002608 dev_ns=2608 phase_ns=-1875599 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
274.534228 [INFO ] PPSGEN count=269 interval_ns=1000002608 dev_ns=2608 phase_ns=-1864599 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
275.534220 [INFO ] PPSGEN count=270 interval_ns=1000002592 dev_ns=2592 phase_ns=-1873599 hwphase_ns=368 trim_ppb=0 cfg=1 p_ns=23 d_ns=-4 (pico_gnss pico-gnss-rs/src/main.rs:358)
276.534225 [INFO ] PPSGEN count=271 interval_ns=1000002608 dev_ns=2608 phase_ns=-1916599 hwphase_ns=368 trim_ppb=0 cfg=1 p_ns=23 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
277.534225 [INFO ] PPSGEN count=272 interval_ns=1000002608 dev_ns=2608 phase_ns=-1866599 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=4 (pico_gnss pico-gnss-rs/src/main.rs:358)
278.534249 [INFO ] PPSGEN count=273 interval_ns=1000002608 dev_ns=2608 phase_ns=-1858599 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
279.534235 [INFO ] PPSGEN count=274 interval_ns=1000002608 dev_ns=2608 phase_ns=-1884599 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
280.534252 [INFO ] PPSGEN count=275 interval_ns=1000002608 dev_ns=2608 phase_ns=-1867599 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
281.534218 [INFO ] PPSGEN count=276 interval_ns=1000002608 dev_ns=2608 phase_ns=-1877599 hwphase_ns=400 trim_ppb=0 cfg=1 p_ns=25 d_ns=4 (pico_gnss pico-gnss-rs/src/main.rs:358)
282.534244 [INFO ] PPSGEN count=277 interval_ns=1000002608 dev_ns=2608 phase_ns=-1868599 hwphase_ns=400 trim_ppb=0 cfg=1 p_ns=25 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
283.534261 [INFO ] PPSGEN count=278 interval_ns=1000002592 dev_ns=2592 phase_ns=-1863599 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=-4 (pico_gnss pico-gnss-rs/src/main.rs:358)
284.534253 [INFO ] PPSGEN count=279 interval_ns=1000002608 dev_ns=2608 phase_ns=-1944598 hwphase_ns=400 trim_ppb=0 cfg=1 p_ns=25 d_ns=4 (pico_gnss pico-gnss-rs/src/main.rs:358)
285.534246 [INFO ] PPSGEN count=280 interval_ns=1000002608 dev_ns=2608 phase_ns=-1888599 hwphase_ns=400 trim_ppb=0 cfg=1 p_ns=25 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
286.534282 [INFO ] PPSGEN count=281 interval_ns=1000002608 dev_ns=2608 phase_ns=-1837599 hwphase_ns=416 trim_ppb=0 cfg=1 p_ns=26 d_ns=4 (pico_gnss pico-gnss-rs/src/main.rs:358)
287.534246 [INFO ] PPSGEN count=282 interval_ns=1000002608 dev_ns=2608 phase_ns=-1916598 hwphase_ns=416 trim_ppb=0 cfg=1 p_ns=26 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
288.534287 [INFO ] PPSGEN count=283 interval_ns=1000002608 dev_ns=2608 phase_ns=-1852599 hwphase_ns=416 trim_ppb=0 cfg=1 p_ns=26 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
289.534242 [INFO ] PPSGEN count=284 interval_ns=1000002592 dev_ns=2592 phase_ns=-1904598 hwphase_ns=416 trim_ppb=0 cfg=1 p_ns=26 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
290.534257 [INFO ] PPSGEN count=285 interval_ns=1000002608 dev_ns=2608 phase_ns=-1830599 hwphase_ns=416 trim_ppb=0 cfg=1 p_ns=26 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
291.534275 [INFO ] PPSGEN count=286 interval_ns=1000002608 dev_ns=2608 phase_ns=-1853598 hwphase_ns=432 trim_ppb=0 cfg=1 p_ns=27 d_ns=4 (pico_gnss pico-gnss-rs/src/main.rs:358)
292.534304 [INFO ] PPSGEN count=287 interval_ns=1000002608 dev_ns=2608 phase_ns=-1816598 hwphase_ns=432 trim_ppb=0 cfg=1 p_ns=27 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
293.534289 [INFO ] PPSGEN count=288 interval_ns=1000002592 dev_ns=2592 phase_ns=-1913598 hwphase_ns=416 trim_ppb=0 cfg=1 p_ns=26 d_ns=-4 (pico_gnss pico-gnss-rs/src/main.rs:358)
294.534268 [INFO ] PPSGEN count=289 interval_ns=1000002608 dev_ns=2608 phase_ns=-1955598 hwphase_ns=416 trim_ppb=0 cfg=1 p_ns=26 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
295.534286 [INFO ] PPSGEN count=290 interval_ns=1000002608 dev_ns=2608 phase_ns=-1842598 hwphase_ns=432 trim_ppb=0 cfg=1 p_ns=27 d_ns=4 (pico_gnss pico-gnss-rs/src/main.rs:358)
296.534279 [INFO ] PPSGEN count=291 interval_ns=1000002608 dev_ns=2608 phase_ns=-1871599 hwphase_ns=416 trim_ppb=0 cfg=1 p_ns=26 d_ns=-4 (pico_gnss pico-gnss-rs/src/main.rs:358)
297.534298 [INFO ] PPSGEN count=292 interval_ns=1000002608 dev_ns=2608 phase_ns=-1935598 hwphase_ns=432 trim_ppb=0 cfg=1 p_ns=27 d_ns=4 (pico_gnss pico-gnss-rs/src/main.rs:358)
298.534277 [INFO ] PPSGEN count=293 interval_ns=1000002608 dev_ns=2608 phase_ns=-1899599 hwphase_ns=416 trim_ppb=0 cfg=1 p_ns=26 d_ns=-4 (pico_gnss pico-gnss-rs/src/main.rs:358)
299.534300 [INFO ] PPSGEN count=294 interval_ns=1000002608 dev_ns=2608 phase_ns=-1909599 hwphase_ns=416 trim_ppb=0 cfg=1 p_ns=26 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
300.534303 [INFO ] PPSGEN count=295 interval_ns=1000002608 dev_ns=2608 phase_ns=-1862599 hwphase_ns=416 trim_ppb=0 cfg=1 p_ns=26 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
301.534297 [INFO ] PPSGEN count=296 interval_ns=1000002608 dev_ns=2608 phase_ns=-1888599 hwphase_ns=416 trim_ppb=0 cfg=1 p_ns=26 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
302.534310 [INFO ] PPSGEN count=297 interval_ns=1000002592 dev_ns=2592 phase_ns=-1861599 hwphase_ns=400 trim_ppb=0 cfg=1 p_ns=25 d_ns=-4 (pico_gnss pico-gnss-rs/src/main.rs:358)
303.534309 [INFO ] PPSGEN count=298 interval_ns=1000002608 dev_ns=2608 phase_ns=-1933599 hwphase_ns=416 trim_ppb=0 cfg=1 p_ns=26 d_ns=4 (pico_gnss pico-gnss-rs/src/main.rs:358)
304.534306 [INFO ] PPSGEN count=299 interval_ns=1000002624 dev_ns=2624 phase_ns=-1873599 hwphase_ns=432 trim_ppb=0 cfg=1 p_ns=27 d_ns=4 (pico_gnss pico-gnss-rs/src/main.rs:358)
305.534313 [INFO ] PPSGEN count=300 interval_ns=1000002592 dev_ns=2592 phase_ns=-1862600 hwphase_ns=400 trim_ppb=0 cfg=1 p_ns=25 d_ns=-8 (pico_gnss pico-gnss-rs/src/main.rs:358)
306.534307 [INFO ] PPSGEN count=301 interval_ns=1000002608 dev_ns=2608 phase_ns=-1927599 hwphase_ns=416 trim_ppb=0 cfg=1 p_ns=26 d_ns=4 (pico_gnss pico-gnss-rs/src/main.rs:358)
307.534312 [INFO ] PPSGEN count=302 interval_ns=1000002608 dev_ns=2608 phase_ns=-1882599 hwphase_ns=416 trim_ppb=0 cfg=1 p_ns=26 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
308.534323 [INFO ] PPSGEN count=303 interval_ns=1000002608 dev_ns=2608 phase_ns=-1876600 hwphase_ns=400 trim_ppb=0 cfg=1 p_ns=25 d_ns=-4 (pico_gnss pico-gnss-rs/src/main.rs:358)
309.534303 [INFO ] PPSGEN count=304 interval_ns=1000002608 dev_ns=2608 phase_ns=-1945600 hwphase_ns=400 trim_ppb=0 cfg=1 p_ns=25 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
310.534324 [INFO ] PPSGEN count=305 interval_ns=1000002608 dev_ns=2608 phase_ns=-1827600 hwphase_ns=400 trim_ppb=0 cfg=1 p_ns=25 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
311.534327 [INFO ] PPSGEN count=306 interval_ns=1000002608 dev_ns=2608 phase_ns=-1848601 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=-4 (pico_gnss pico-gnss-rs/src/main.rs:358)
312.534349 [INFO ] PPSGEN count=307 interval_ns=1000002608 dev_ns=2608 phase_ns=-1939601 hwphase_ns=384 trim_ppb=0 cfg=1 p_ns=24 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
313.534338 [INFO ] PPSGEN count=308 interval_ns=1000002608 dev_ns=2608 phase_ns=-1898601 hwphase_ns=368 trim_ppb=0 cfg=1 p_ns=23 d_ns=-4 (pico_gnss pico-gnss-rs/src/main.rs:358)
314.534352 [INFO ] PPSGEN count=309 interval_ns=1000002608 dev_ns=2608 phase_ns=-1948602 hwphase_ns=352 trim_ppb=0 cfg=1 p_ns=22 d_ns=-4 (pico_gnss pico-gnss-rs/src/main.rs:358)
315.534339 [INFO ] PPSGEN count=310 interval_ns=1000002624 dev_ns=2624 phase_ns=-1962602 hwphase_ns=368 trim_ppb=0 cfg=1 p_ns=23 d_ns=4 (pico_gnss pico-gnss-rs/src/main.rs:358)
