6.445535 [INFO ] PPSGEN count=1 interval_ns=1000000016 dev_ns=16 phase_ns=0 hwphase_ns=2366800 trim_ppb=0 cfg=4 p_ns=295850 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
236.444270 [INFO ] PPSGEN count=231 interval_ns=1000002656 dev_ns=2656 phase_ns=-2210641 hwphase_ns=0 trim_ppb=-16 cfg=4 p_ns=0 d_ns=6 (pico_gnss pico-gnss-rs/src/main.rs:358)
237.444262 [INFO ] PPSGEN count=232 interval_ns=1000002656 dev_ns=2656 phase_ns=-2037641 hwphase_ns=0 trim_ppb=-16 cfg=4 p_ns=0 d_ns=-3 (pico_gnss pico-gnss-rs/src/main.rs:358)
238.444256 [INFO ] PPSGEN count=233 interval_ns=1000002656 dev_ns=2656 phase_ns=-2048642 hwphase_ns=0 trim_ppb=-16 cfg=4 p_ns=0 d_ns=2 (pico_gnss pico-gnss-rs/src/main.rs:358)
239.444248 [INFO ] PPSGEN count=234 interval_ns=1000002656 dev_ns=2656 phase_ns=-2011642 hwphase_ns=0 trim_ppb=-16 cfg=4 p_ns=0 d_ns=-1 (pico_gnss pico-gnss-rs/src/main.rs:358)
240.444274 [INFO ] PPSGEN count=235 interval_ns=1000002640 dev_ns=2640 phase_ns=-2047643 hwphase_ns=-32 trim_ppb=-15 cfg=4 p_ns=-3 d_ns=-7 (pico_gnss pico-gnss-rs/src/main.rs:358)
241.444258 [INFO ] PPSGEN count=236 interval_ns=1000002656 dev_ns=2656 phase_ns=-2212642 hwphase_ns=-16 trim_ppb=-15 cfg=4 p_ns=0 d_ns=6 (pico_gnss pico-gnss-rs/src/main.rs:358)
242.444360 [INFO ] PPSGEN count=237 interval_ns=1000002672 dev_ns=2672 phase_ns=-2018643 hwphase_ns=-16 trim_ppb=-15 cfg=4 p_ns=-2 d_ns=-4 (pico_gnss pico-gnss-rs/src/main.rs:358)
243.444264 [INFO ] PPSGEN count=238 interval_ns=1000002656 dev_ns=2656 phase_ns=-2065292 hwphase_ns=0 trim_ppb=-15 cfg=4 p_ns=0 d_ns=7 (pico_gnss pico-gnss-rs/src/main.rs:358)
244.444294 [INFO ] PPSGEN count=239 interval_ns=1000002656 dev_ns=2656 phase_ns=-1966643 hwphase_ns=0 trim_ppb=-15 cfg=4 p_ns=0 d_ns=-3 (pico_gnss pico-gnss-rs/src/main.rs:358)
245.444289 [INFO ] PPSGEN count=240 interval_ns=1000002656 dev_ns=2656 phase_ns=-2054643 hwphase_ns=0 trim_ppb=-15 cfg=4 p_ns=0 d_ns=2 (pico_gnss pico-gnss-rs/src/main.rs:358)
246.444280 [INFO ] PPSGEN count=241 interval_ns=1000002656 dev_ns=2656 phase_ns=-2011644 hwphase_ns=0 trim_ppb=-15 cfg=4 p_ns=0 d_ns=-1 (pico_gnss pico-gnss-rs/src/main.rs:358)
247.444421 [INFO ] PPSGEN count=242 interval_ns=1000002656 dev_ns=2656 phase_ns=-1901644 hwphase_ns=0 trim_ppb=-15 cfg=4 p_ns=0 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
248.444282 [INFO ] PPSGEN count=243 interval_ns=1000002656 dev_ns=2656 phase_ns=-2051294 hwphase_ns=0 trim_ppb=-15 cfg=4 p_ns=0 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
249.444279 [INFO ] PPSGEN count=244 interval_ns=1000002672 dev_ns=2672 phase_ns=-1974644 hwphase_ns=16 trim_ppb=-15 cfg=4 p_ns=2 d_ns=4 (pico_gnss pico-gnss-rs/src/main.rs:358)
250.444318 [INFO ] PPSGEN count=245 interval_ns=1000002656 dev_ns=2656 phase_ns=-1988644 hwphase_ns=16 trim_ppb=-15 cfg=4 p_ns=1 d_ns=-1 (pico_gnss pico-gnss-rs/src/main.rs:358)
251.444404 [INFO ] PPSGEN count=246 interval_ns=1000002656 dev_ns=2656 phase_ns=-2003644 hwphase_ns=32 trim_ppb=-16 cfg=4 p_ns=4 d_ns=5 (pico_gnss pico-gnss-rs/src/main.rs:358)
252.444292 [INFO ] PPSGEN count=247 interval_ns=1000002656 dev_ns=2656 phase_ns=-2127644 hwphase_ns=16 trim_ppb=-16 cfg=4 p_ns=0 d_ns=-6 (pico_gnss pico-gnss-rs/src/main.rs:358)
253.444394 [INFO ] PPSGEN count=248 interval_ns=1000002656 dev_ns=2656 phase_ns=-2001645 hwphase_ns=16 trim_ppb=-16 cfg=4 p_ns=2 d_ns=3 (pico_gnss pico-gnss-rs/src/main.rs:358)
254.444300 [INFO ] PPSGEN count=249 interval_ns=1000002656 dev_ns=2656 phase_ns=-2062296 hwphase_ns=16 trim_ppb=-16 cfg=4 p_ns=1 d_ns=-2 (pico_gnss pico-gnss-rs/src/main.rs:358)
255.444327 [INFO ] PPSGEN count=250 interval_ns=1000002656 dev_ns=2656 phase_ns=-2065646 hwphase_ns=0 trim_ppb=-16 cfg=4 p_ns=0 d_ns=-2 (pico_gnss pico-gnss-rs/src/main.rs:358)
256.444320 [INFO ] PPSGEN count=251 interval_ns=1000002656 dev_ns=2656 phase_ns=-2064646 hwphase_ns=0 trim_ppb=-16 cfg=4 p_ns=0 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
257.444284 [INFO ] PPSGEN count=252 interval_ns=1000002656 dev_ns=2656 phase_ns=-2009646 hwphase_ns=0 trim_ppb=-16 cfg=4 p_ns=0 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
258.444377 [INFO ] PPSGEN count=253 interval_ns=1000002672 dev_ns=2672 phase_ns=-1901647 hwphase_ns=0 trim_ppb=-16 cfg=4 p_ns=0 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
259.444516 [INFO ] PPSGEN count=254 interval_ns=1000002656 dev_ns=2656 phase_ns=-1805648 hwphase_ns=-16 trim_ppb=-16 cfg=4 p_ns=-2 d_ns=-4 (pico_gnss pico-gnss-rs/src/main.rs:358)
260.444309 [INFO ] PPSGEN count=255 interval_ns=1000002656 dev_ns=2656 phase_ns=-2048300 hwphase_ns=-16 trim_ppb=-16 cfg=4 p_ns=-1 d_ns=1 (pico_gnss pico-gnss-rs/src/main.rs:358)
261.444330 [INFO ] PPSGEN count=256 interval_ns=1000002656 dev_ns=2656 phase_ns=-2115648 hwphase_ns=-32 trim_ppb=-16 cfg=4 p_ns=-4 d_ns=-5 (pico_gnss pico-gnss-rs/src/main.rs:358)
262.444385 [INFO ] PPSGEN count=257 interval_ns=1000002672 dev_ns=2672 phase_ns=-2188648 hwphase_ns=-16 trim_ppb=-16 cfg=4 p_ns=0 d_ns=6 (pico_gnss pico-gnss-rs/src/main.rs:358)
263.444306 [INFO ] PPSGEN count=258 interval_ns=1000002656 dev_ns=2656 phase_ns=-2228302 hwphase_ns=-32 trim_ppb=-15 cfg=4 p_ns=-4 d_ns=-7 (pico_gnss pico-gnss-rs/src/main.rs:358)
264.444357 [INFO ] PPSGEN count=259 interval_ns=1000002672 dev_ns=2672 phase_ns=-2181648 hwphase_ns=-16 trim_ppb=-15 cfg=4 p_ns=0 d_ns=8 (pico_gnss pico-gnss-rs/src/main.rs:358)
265.444338 [INFO ] PPSGEN count=260 interval_ns=1000002672 dev_ns=2672 phase_ns=-2118648 hwphase_ns=0 trim_ppb=-15 cfg=4 p_ns=-1 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
266.444366 [INFO ] PPSGEN count=261 interval_ns=1000002656 dev_ns=2656 phase_ns=-2054649 hwphase_ns=0 trim_ppb=-15 cfg=4 p_ns=0 d_ns=2 (pico_gnss pico-gnss-rs/src/main.rs:358)
267.444347 [INFO ] PPSGEN count=262 interval_ns=1000002656 dev_ns=2656 phase_ns=-2046649 hwphase_ns=-16 trim_ppb=-15 cfg=4 p_ns=-2 d_ns=-4 (pico_gnss pico-gnss-rs/src/main.rs:358)
268.444332 [INFO ] PPSGEN count=263 interval_ns=1000002656 dev_ns=2656 phase_ns=-2256648 hwphase_ns=0 trim_ppb=-15 cfg=4 p_ns=0 d_ns=6 (pico_gnss pico-gnss-rs/src/main.rs:358)
269.444360 [INFO ] PPSGEN count=264 interval_ns=1000002672 dev_ns=2672 phase_ns=-1955649 hwphase_ns=0 trim_ppb=-15 cfg=4 p_ns=0 d_ns=-3 (pico_gnss pico-gnss-rs/src/main.rs:358)
270.444337 [INFO ] PPSGEN count=265 interval_ns=1000002656 dev_ns=2656 phase_ns=-2092649 hwphase_ns=0 trim_ppb=-15 cfg=4 p_ns=0 d_ns=2 (pico_gnss pico-gnss-rs/src/main.rs:358)
271.444384 [INFO ] PPSGEN count=266 interval_ns=1000002672 dev_ns=2672 phase_ns=-1982650 hwphase_ns=0 trim_ppb=-15 cfg=4 p_ns=0 d_ns=-1 (pico_gnss pico-gnss-rs/src/main.rs:358)
272.444337 [INFO ] PPSGEN count=267 interval_ns=1000002656 dev_ns=2656 phase_ns=-2115650 hwphase_ns=0 trim_ppb=-15 cfg=4 p_ns=0 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
273.444346 [INFO ] PPSGEN count=268 interval_ns=1000002672 dev_ns=2672 phase_ns=-1976650 hwphase_ns=0 trim_ppb=-15 cfg=4 p_ns=0 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
274.444344 [INFO ] PPSGEN count=269 interval_ns=1000002656 dev_ns=2656 phase_ns=-1971650 hwphase_ns=0 trim_ppb=-15 cfg=4 p_ns=0 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
275.444350 [INFO ] PPSGEN count=270 interval_ns=1000002656 dev_ns=2656 phase_ns=-1965650 hwphase_ns=0 trim_ppb=-15 cfg=4 p_ns=0 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
276.444358 [INFO ] PPSGEN count=271 interval_ns=1000002672 dev_ns=2672 phase_ns=-2002650 hwphase_ns=16 trim_ppb=-15 cfg=4 p_ns=2 d_ns=4 (pico_gnss pico-gnss-rs/src/main.rs:358)
277.444376 [INFO ] PPSGEN count=272 interval_ns=1000002656 dev_ns=2656 phase_ns=-2001651 hwphase_ns=0 trim_ppb=-15 cfg=4 p_ns=0 d_ns=-5 (pico_gnss pico-gnss-rs/src/main.rs:358)
278.444383 [INFO ] PPSGEN count=273 interval_ns=1000002672 dev_ns=2672 phase_ns=-2045651 hwphase_ns=0 trim_ppb=-15 cfg=4 p_ns=0 d_ns=2 (pico_gnss pico-gnss-rs/src/main.rs:358)
279.444606 [INFO ] PPSGEN count=274 interval_ns=1000002672 dev_ns=2672 phase_ns=-1794652 hwphase_ns=16 trim_ppb=-15 cfg=4 p_ns=1 d_ns=2 (pico_gnss pico-gnss-rs/src/main.rs:358)
280.444430 [INFO ] PPSGEN count=275 interval_ns=1000002656 dev_ns=2656 phase_ns=-2210651 hwphase_ns=0 trim_ppb=-15 cfg=4 p_ns=0 d_ns=-4 (pico_gnss pico-gnss-rs/src/main.rs:358)
281.444388 [INFO ] PPSGEN count=276 interval_ns=1000002672 dev_ns=2672 phase_ns=-2110651 hwphase_ns=16 trim_ppb=-15 cfg=4 p_ns=2 d_ns=5 (pico_gnss pico-gnss-rs/src/main.rs:358)
282.444400 [INFO ] PPSGEN count=277 interval_ns=1000002656 dev_ns=2656 phase_ns=-2034652 hwphase_ns=0 trim_ppb=-15 cfg=4 p_ns=0 d_ns=-6 (pico_gnss pico-gnss-rs/src/main.rs:358)
283.444387 [INFO ] PPSGEN count=278 interval_ns=1000002672 dev_ns=2672 phase_ns=-2097652 hwphase_ns=0 trim_ppb=-15 cfg=4 p_ns=0 d_ns=3 (pico_gnss pico-gnss-rs/src/main.rs:358)
284.444402 [INFO ] PPSGEN count=279 interval_ns=1000002672 dev_ns=2672 phase_ns=-2009653 hwphase_ns=16 trim_ppb=-15 cfg=4 p_ns=1 d_ns=1 (pico_gnss pico-gnss-rs/src/main.rs:358)
285.444421 [INFO ] PPSGEN count=280 interval_ns=1000002656 dev_ns=2656 phase_ns=-2052653 hwphase_ns=0 trim_ppb=-15 cfg=4 p_ns=0 d_ns=-3 (pico_gnss pico-gnss-rs/src/main.rs:358)
286.444404 [INFO ] PPSGEN count=281 interval_ns=1000002672 dev_ns=2672 phase_ns=-2110653 hwphase_ns=16 trim_ppb=-16 cfg=4 p_ns=2 d_ns=5 (pico_gnss pico-gnss-rs/src/main.rs:358)
287.444389 [INFO ] PPSGEN count=282 interval_ns=1000002672 dev_ns=2672 phase_ns=-2040653 hwphase_ns=32 trim_ppb=-16 cfg=4 p_ns=3 d_ns=1 (pico_gnss pico-gnss-rs/src/main.rs:358)
288.444401 [INFO ] PPSGEN count=283 interval_ns=1000002656 dev_ns=2656 phase_ns=-2001653 hwphase_ns=16 trim_ppb=-16 cfg=4 p_ns=1 d_ns=-3 (pico_gnss pico-gnss-rs/src/main.rs:358)
289.444392 [INFO ] PPSGEN count=284 interval_ns=1000002672 dev_ns=2672 phase_ns=-2098653 hwphase_ns=16 trim_ppb=-16 cfg=4 p_ns=2 d_ns=1 (pico_gnss pico-gnss-rs/src/main.rs:358)
290.444399 [INFO ] PPSGEN count=285 interval_ns=1000002672 dev_ns=2672 phase_ns=-2015653 hwphase_ns=32 trim_ppb=-16 cfg=4 p_ns=3 d_ns=2 (pico_gnss pico-gnss-rs/src/main.rs:358)
291.444396 [INFO ] PPSGEN count=286 interval_ns=1000002656 dev_ns=2656 phase_ns=-2011654 hwphase_ns=16 trim_ppb=-16 cfg=4 p_ns=1 d_ns=-4 (pico_gnss pico-gnss-rs/src/main.rs:358)
292.444426 [INFO ] PPSGEN count=287 interval_ns=1000002672 dev_ns=2672 phase_ns=-2059654 hwphase_ns=32 trim_ppb=-17 cfg=4 p_ns=4 d_ns=6 (pico_gnss pico-gnss-rs/src/main.rs:358)
293.444415 [INFO ] PPSGEN count=288 interval_ns=1000002672 dev_ns=2672 phase_ns=-2058654 hwphase_ns=32 trim_ppb=-17 cfg=4 p_ns=2 d_ns=-3 (pico_gnss pico-gnss-rs/src/main.rs:358)
294.444415 [INFO ] PPSGEN count=289 interval_ns=1000002656 dev_ns=2656 phase_ns=-2074654 hwphase_ns=32 trim_ppb=-17 cfg=4 p_ns=4 d_ns=2 (pico_gnss pico-gnss-rs/src/main.rs:358)
295.444428 [INFO ] PPSGEN count=290 interval_ns=1000002672 dev_ns=2672 phase_ns=-1990654 hwphase_ns=32 trim_ppb=-17 cfg=4 p_ns=3 d_ns=-1 (pico_gnss pico-gnss-rs/src/main.rs:358)
296.444434 [INFO ] PPSGEN count=291 interval_ns=1000002656 dev_ns=2656 phase_ns=-2078655 hwphase_ns=16 trim_ppb=-17 cfg=4 p_ns=1 d_ns=-3 (pico_gnss pico-gnss-rs/src/main.rs:358)
297.444406 [INFO ] PPSGEN count=292 interval_ns=1000002672 dev_ns=2672 phase_ns=-2126655 hwphase_ns=16 trim_ppb=-17 cfg=4 p_ns=2 d_ns=1 (pico_gnss pico-gnss-rs/src/main.rs:358)
298.444421 [INFO ] PPSGEN count=293 interval_ns=1000002672 dev_ns=2672 phase_ns=-2007655 hwphase_ns=16 trim_ppb=-18 cfg=4 p_ns=1 d_ns=-1 (pico_gnss pico-gnss-rs/src/main.rs:358)
299.444413 [INFO ] PPSGEN count=294 interval_ns=1000002656 dev_ns=2656 phase_ns=-2073656 hwphase_ns=0 trim_ppb=-18 cfg=4 p_ns=0 d_ns=-3 (pico_gnss pico-gnss-rs/src/main.rs:358)
300.444430 [INFO ] PPSGEN count=295 interval_ns=1000002672 dev_ns=2672 phase_ns=-2043656 hwphase_ns=16 trim_ppb=-18 cfg=4 p_ns=2 d_ns=4 (pico_gnss pico-gnss-rs/src/main.rs:358)
301.444501 [INFO ] PPSGEN count=296 interval_ns=1000002672 dev_ns=2672 phase_ns=-1990656 hwphase_ns=16 trim_ppb=-18 cfg=4 p_ns=1 d_ns=-2 (pico_gnss pico-gnss-rs/src/main.rs:358)
302.444421 [INFO ] PPSGEN count=297 interval_ns=1000002656 dev_ns=2656 phase_ns=-2042318 hwphase_ns=0 trim_ppb=-18 cfg=4 p_ns=0 d_ns=-2 (pico_gnss pico-gnss-rs/src/main.rs:358)
303.444445 [INFO ] PPSGEN count=298 interval_ns=1000002672 dev_ns=2672 phase_ns=-2023657 hwphase_ns=0 trim_ppb=-18 cfg=4 p_ns=0 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
304.444433 [INFO ] PPSGEN count=299 interval_ns=1000002672 dev_ns=2672 phase_ns=-1973657 hwphase_ns=0 trim_ppb=-18 cfg=4 p_ns=0 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
305.444422 [INFO ] PPSGEN count=300 interval_ns=1000002656 dev_ns=2656 phase_ns=-1957657 hwphase_ns=0 trim_ppb=-18 cfg=4 p_ns=0 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
306.444439 [INFO ] PPSGEN count=301 interval_ns=1000002672 dev_ns=2672 phase_ns=-1975657 hwphase_ns=0 trim_ppb=-18 cfg=4 p_ns=0 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
307.444443 [INFO ] PPSGEN count=302 interval_ns=1000002672 dev_ns=2672 phase_ns=-2006657 hwphase_ns=0 trim_ppb=-18 cfg=4 p_ns=0 d_ns=0 (pico_gnss pico-gnss-rs/src/main.rs:358)
308.444440 [INFO ] PPSGEN count=303 interval_ns=1000002672 dev_ns=2672 phase_ns=-2007657 hwphase_ns=16 trim_ppb=-18 cfg=4 p_ns=2 d_ns=4 (pico_gnss pico-gnss-rs/src/main.rs:358)
309.444455 [INFO ] PPSGEN count=304 interval_ns=1000002672 dev_ns=2672 phase_ns=-1999657 hwphase_ns=32 trim_ppb=-18 cfg=4 p_ns=3 d_ns=2 (pico_gnss pico-gnss-rs/src/main.rs:358)
310.444472 [INFO ] PPSGEN count=305 interval_ns=1000002656 dev_ns=2656 phase_ns=-1998657 hwphase_ns=16 trim_ppb=-18 cfg=4 p_ns=1 d_ns=-3 (pico_gnss pico-gnss-rs/src/main.rs:358)
311.444452 [INFO ] PPSGEN count=306 interval_ns=1000002672 dev_ns=2672 phase_ns=-2092657 hwphase_ns=16 trim_ppb=-18 cfg=4 p_ns=2 d_ns=1 (pico_gnss pico-gnss-rs/src/main.rs:358)
312.444474 [INFO ] PPSGEN count=307 interval_ns=1000002672 dev_ns=2672 phase_ns=-2037657 hwphase_ns=48 trim_ppb=-19 cfg=4 p_ns=5 d_ns=6 (pico_gnss pico-gnss-rs/src/main.rs:358)
313.444471 [INFO ] PPSGEN count=308 interval_ns=1000002672 dev_ns=2672 phase_ns=-2025657 hwphase_ns=48 trim_ppb=-19 cfg=4 p_ns=4 d_ns=-2 (pico_gnss pico-gnss-rs/src/main.rs:358)
314.444461 [INFO ] PPSGEN count=309 interval_ns=1000002656 dev_ns=2656 phase_ns=-2086657 hwphase_ns=48 trim_ppb=-19 cfg=4 p_ns=5 d_ns=2 (pico_gnss pico-gnss-rs/src/main.rs:358)
315.444553 [INFO ] PPSGEN count=310 interval_ns=1000002672 dev_ns=2672 phase_ns=-1980657 hwphase_ns=64 trim_ppb=-20 cfg=4 p_ns=7 d_ns=2 (pico_gnss pico-gnss-rs/src/main.rs:358)
